frequency,length,width,height,substrate_dielectric,input_power,predicted_gain
24.1354115,0.650515203,1.17762084,0.484774673,3.70224249,8.154811862,8.964597999017089
24.67714887,1.590422158,2.346188892,0.398488169,4.165551321,8.595055654,8.964597999017089
27.65680658,1.839491615,0.597516198,0.271540644,3.22519635,7.093564704,8.964597999017089
28.92345864,2.38244327,1.390152284,0.219647712,4.660746518,0.909465355,8.964597999017089
25.71146605,1.978672392,1.029198908,0.151851996,4.753175639,3.549118267,8.964597999017089
25.43526653,1.582205833,2.287614051,0.351074574,3.310306793,9.67669349,8.964597999017089
28.7218548,2.365234034,0.692104527,0.303953326,2.722171506,2.008275126,8.964597999017089
24.33829112,1.456873676,1.322885533,0.371080607,3.943014153,4.593868128,8.964597999017089
26.21629589,1.622411306,1.313632304,0.194853263,4.863753001,3.408351653,8.964597999017089
27.03485534,1.692197055,2.276788835,0.229457667,3.867339379,2.134829018,8.964597999017089
27.36209205,1.319959452,0.93098689,0.21683814,4.862667315,3.303007267,8.964597999017089
28.37169094,2.176965381,1.789790821,0.419060737,3.031423895,1.976234871,8.964597999017089
26.12907434,0.870351878,0.768812254,0.168491926,4.745237212,8.784808206,8.964597999017089
27.67610607,1.609684381,2.407951428,0.343388847,2.337700497,1.826988509,8.964597999017089
27.51225254,1.944466512,1.686029919,0.120542006,3.076503257,6.273087267,8.964597999017089
27.2856966,2.307952344,1.752513461,0.31981103,3.483413703,9.428924567,8.964597999017089
27.84289976,2.267836793,1.367546803,0.12556559,3.959331015,9.531192506,8.964597999017089
25.55669503,1.517480579,1.184565425,0.170350636,2.882417735,6.044204214,8.964597999017089
24.50789252,1.786322902,0.925352859,0.145210121,4.772717901,2.78186964,8.964597999017089
24.71563003,1.288475472,1.707975508,0.238690142,4.710488628,2.554188332,8.964597999017089
25.3474943,1.436355526,2.409123491,0.237492567,4.398009839,7.499959726,8.964597999017089
27.00118761,2.312531585,1.219581908,0.430567712,2.343087575,9.809002515,8.964597999017089
29.0426565,2.361407986,2.266313777,0.190274981,2.234872853,0.868190292,8.964597999017089
28.20776005,2.290828116,0.797552626,0.134554697,3.494394365,7.915738956,8.964597999017089
28.73424363,0.776741724,2.372252042,0.341404716,4.296031267,1.317555258,8.964597999017089
26.10585374,2.200168043,1.200972568,0.37498028,2.369707679,3.052034936,8.964597999017089
26.42792245,2.396727462,1.259454423,0.217929446,3.924312401,5.709574155,8.964597999017089
26.36209132,1.222499389,1.425684514,0.341125647,3.583566173,3.042524503,8.964597999017089
25.15123911,1.537292579,1.93648854,0.410422627,4.177968259,6.537585632,8.964597999017089
24.36729995,2.058190512,1.939306867,0.239021176,3.306125678,4.230239159,8.964597999017089
27.54549656,1.624156275,1.459177169,0.310141536,4.079889792,2.269225957,8.964597999017089
29.9353001,2.486967043,1.546305799,0.158653309,2.478826014,5.356214404,8.964597999017089
25.00097823,1.41142673,0.560020976,0.10945872,2.64378282,0.337696378,8.964597999017089
24.28010892,1.927885422,1.108593403,0.49254719,4.710002191,7.436675664,8.964597999017089
28.67719009,2.08518228,1.192034148,0.21989234,2.988125226,5.270659774,8.964597999017089
25.51551604,1.488200832,1.617454537,0.21156082,4.956517445,9.472333148,8.964597999017089
28.97786283,2.213967611,1.616599535,0.489298053,2.138613793,1.117615745,8.964597999017089
28.22362,1.592309182,1.919799595,0.39129341,3.487627445,7.349693158,8.964597999017089
29.67404122,1.323301594,1.934054592,0.334119155,2.974961493,3.0794089,8.964597999017089
26.45356341,0.715647348,0.970421448,0.379729358,4.987895111,3.794171965,8.964597999017089
27.97181904,1.286827153,2.040374302,0.383970627,4.970104269,3.550018551,8.964597999017089
26.78912868,1.967872909,0.539207136,0.405334352,2.705729876,3.644416987,8.964597999017089
27.78353218,2.342572823,1.932323769,0.126875693,2.801770639,4.365266035,8.964597999017089
26.69759344,1.003358808,0.704122207,0.265132568,4.249016656,0.307948024,8.964597999017089
25.13179348,1.210471035,1.959296417,0.218052127,4.669023294,8.482897831,8.964597999017089
27.0473845,0.807921988,1.554236181,0.128227855,3.991090964,8.829779832,8.964597999017089
27.17150521,1.881445788,1.374509001,0.265039599,4.594126865,0.491609696,8.964597999017089
28.86362309,2.42037686,1.88133278,0.346469394,2.189877366,7.782431617,8.964597999017089
28.41312423,1.78190444,0.572741667,0.171399072,3.921585444,0.815498836,8.964597999017089
27.98274974,1.73415306,0.946940651,0.222010698,4.100512668,8.097354623,8.964597999017089
24.68032257,1.606979861,1.732880285,0.355668329,2.570957189,6.168578446,8.964597999017089
28.32369774,0.676911481,2.194430813,0.331729863,4.333910628,3.132892341,8.964597999017089
27.00183094,1.959007653,1.262215274,0.447514185,4.832795509,6.17743773,8.964597999017089
29.36459722,1.704099087,1.017522945,0.416492388,4.693899477,5.115796429,8.964597999017089
29.5192256,1.822953538,1.537472872,0.486244421,2.734902254,6.393972766,8.964597999017089
24.33093954,2.297622186,1.744630505,0.338877324,2.971977914,4.806180602,8.964597999017089
28.92384936,2.067921574,1.340206063,0.379386947,3.498834107,7.751458457,8.964597999017089
24.22618434,2.061830504,2.253421365,0.444202504,2.475083553,0.54816842,8.964597999017089
26.20301775,2.354367538,1.546877418,0.435996978,4.861859489,3.508394856,8.964597999017089
27.25379985,2.479869903,0.571647175,0.387488657,2.484789889,5.636938806,8.964597999017089
24.88860479,1.662565464,0.946107909,0.300102484,4.284268874,5.923606008,8.964597999017089
28.47788288,0.717763232,1.401294062,0.209282755,3.024284454,1.778495371,8.964597999017089
24.05012823,1.418259816,1.895451038,0.450886302,3.721162393,0.837843085,8.964597999017089
25.01159429,2.075202293,0.939504488,0.410662177,2.141521473,0.307688343,8.964597999017089
27.48478098,0.55545065,2.452514879,0.435162781,2.615035573,4.188834885,8.964597999017089
28.28632537,0.613774877,1.137116516,0.156315727,3.333173715,3.370833049,8.964597999017089
29.49985862,0.634315565,1.564960414,0.225925151,4.031573652,5.721299134,8.964597999017089
28.23297991,1.962071517,0.537932769,0.269954015,4.332685779,4.550196869,8.964597999017089
28.03067562,1.502333257,2.269781443,0.435340789,2.090421553,4.001273743,8.964597999017089
26.36604688,1.237795887,2.077669307,0.457154669,2.457470648,8.448873871,8.964597999017089
24.00770655,0.711234091,0.890916009,0.213957086,4.189375216,6.253009874,8.964597999017089
24.72095555,1.9644805,2.366473382,0.374571667,4.439166277,6.496397231,8.964597999017089
27.20732727,1.142039621,1.131679528,0.131125682,2.709714582,3.88008118,8.964597999017089
28.05077932,1.03064814,1.884372577,0.263829309,2.688959141,7.79075873,8.964597999017089
26.5046897,1.804638403,2.137952636,0.294667643,2.264088318,1.605666955,8.964597999017089
28.38407407,1.618021785,1.981828922,0.406253126,2.450881927,4.079807221,8.964597999017089
27.13117377,1.224821284,2.335165568,0.456788895,2.024047676,0.56702166,8.964597999017089
24.44505717,1.782974942,2.228549521,0.234913294,3.769493719,1.242829793,8.964597999017089
25.15209751,1.042443041,2.489223028,0.311095556,4.711674032,0.907105977,8.964597999017089
29.03998934,2.089660523,0.865222825,0.358979289,2.448728299,4.470217703,8.964597999017089
28.34947648,0.958637901,1.109523602,0.231474892,4.25433099,7.003511137,8.964597999017089
29.36857192,0.817675391,1.772451735,0.494215285,3.720976059,3.195697435,8.964597999017089
24.70534349,2.064878819,1.966094372,0.450309752,4.819765678,0.363449511,8.964597999017089
29.94133521,1.915784061,1.569210109,0.218561132,4.394367567,7.101363086,8.964597999017089
25.25644028,0.865277951,0.64785673,0.303178492,4.558187068,2.153587365,8.964597999017089
24.07067926,0.732491505,2.183190454,0.192336245,3.917426457,7.254479409,8.964597999017089
29.98453763,2.176798177,2.421748712,0.305801568,4.434008359,0.172810787,8.964597999017089
25.68644331,2.053196964,1.311033688,0.373332938,3.05260851,3.192186802,8.964597999017089
28.00811672,1.154514747,0.949624963,0.134208437,2.627052785,6.25018439,8.964597999017089
25.06009389,1.816394816,0.53862751,0.448046882,4.737559914,8.724392628,8.964597999017089
27.48137119,0.748320373,0.974598072,0.337498347,4.203007634,7.565871581,8.964597999017089
29.42420992,1.514095318,1.89983755,0.495841159,2.272108691,4.551235227,8.964597999017089
25.921087,0.537460584,2.323178775,0.110236603,4.600728583,7.213296548,8.964597999017089
28.02152386,1.283203762,0.687026133,0.43259934,3.04671182,5.421659932,8.964597999017089
25.12742153,0.649685643,1.606518374,0.416785219,2.894833372,8.152616005,8.964597999017089
27.74877239,1.45029436,1.891062497,0.153141005,3.869940702,7.743448941,8.964597999017089
26.01870211,1.343363294,1.052761642,0.234122254,3.705795908,9.760936474,8.964597999017089
25.26724955,1.388770053,1.639794078,0.453918481,3.614770163,1.13888687,8.964597999017089
25.8790923,0.590662604,1.930496852,0.307381718,2.76463155,3.472978576,8.964597999017089
25.07304641,1.223232683,2.175438486,0.260512595,4.879321254,2.004530374,8.964597999017089
29.41149665,2.012967698,1.404999702,0.462198573,4.850362771,6.344604027,8.964597999017089
26.38312132,1.237828747,1.995714438,0.13733781,2.01248657,6.673874209,8.964597999017089
25.47167583,1.930343905,1.103565943,0.289249113,3.013482888,2.117725771,8.964597999017089
26.69044705,1.238957447,0.926093494,0.360949639,2.136645992,4.27337074,8.964597999017089
25.923217,1.346478883,0.874627492,0.343416576,4.550746299,6.061287203,8.964597999017089
28.46651552,1.627784226,1.217745464,0.205710582,4.659554715,6.623636696,8.964597999017089
29.82731947,2.401363874,0.571759364,0.325325162,3.554894851,1.116205146,8.964597999017089
26.62820194,0.717720893,1.065983675,0.383424706,4.519034103,9.218620997,8.964597999017089
29.1662004,0.565827537,1.804445649,0.333954163,4.110080948,0.437422839,8.964597999017089
27.39517844,1.715914368,1.795838094,0.37378489,3.498721829,9.732129795,8.964597999017089
24.94341399,2.398194178,0.647107613,0.202431496,3.091434197,3.23162562,8.964597999017089
28.14373645,2.479446265,1.074831234,0.43313958,2.798675076,3.23182117,8.964597999017089
27.08060698,1.468328495,1.639115329,0.279875815,2.778287412,4.515657355,8.964597999017089
27.90363914,1.436163242,1.137104275,0.494889538,3.686193153,6.980087763,8.964597999017089
29.33812448,1.789927541,1.335976048,0.109314128,2.500426479,1.680057658,8.964597999017089
26.64260742,1.611269514,1.925621514,0.252126148,2.524375629,2.624349322,8.964597999017089
29.40706574,1.768176115,0.518533659,0.172190021,2.031180021,9.619569579,8.964597999017089
28.50401409,2.247998851,1.052787088,0.322243811,3.839984179,8.780737221,8.964597999017089
26.93162956,1.992612339,0.784744488,0.197282038,4.983032557,2.20267768,8.964597999017089
27.61933281,1.493754783,0.755218366,0.394991179,4.667658126,5.772813209,8.964597999017089
25.9534868,1.423728918,2.418080433,0.452746345,4.117069413,2.11565733,8.964597999017089
29.9015838,1.779203497,1.253120663,0.184353741,4.356575893,5.54560645,8.964597999017089
28.00410698,1.411412569,1.55417717,0.164271047,3.250558149,3.721155621,8.964597999017089
24.26308111,1.415558703,1.967643774,0.450142874,2.894238665,3.688004925,8.964597999017089
25.95973143,0.532611804,0.59489495,0.244508766,3.105884846,6.387191532,8.964597999017089
27.7398866,0.848128275,0.982045277,0.273833454,2.244266245,2.593224397,8.964597999017089
24.33799967,1.47702728,2.164295575,0.188387801,3.901385594,4.102170091,8.964597999017089
24.14330515,2.145306918,2.223981226,0.270125947,2.524595067,9.260062609,8.964597999017089
26.70014544,1.057454013,1.245901841,0.192520029,4.288634633,7.578111513,8.964597999017089
25.99614108,1.545286866,1.249723199,0.366370976,2.569929387,3.894506088,8.964597999017089
26.62979165,1.18992417,2.013793754,0.299550565,2.684372076,2.37959247,8.964597999017089
25.57615986,0.709607979,1.090140453,0.415224178,4.871916918,6.62421514,8.964597999017089
24.98830648,2.416596966,0.734188162,0.225091246,2.316187736,8.096127888,8.964597999017089
28.13486014,2.209347741,1.0150709,0.302238006,3.496527618,8.621570345,8.964597999017089
27.0874267,0.656984849,1.274689463,0.203809329,2.188059522,5.686384671,8.964597999017089
25.20092527,1.939574525,0.604409419,0.473789572,2.271172976,5.216318584,8.964597999017089
25.91753656,1.195159809,1.457360508,0.308774267,3.900501086,7.224459773,8.964597999017089
27.55084745,2.489699614,1.980015026,0.169384999,3.892181789,1.840091654,8.964597999017089
24.43337609,1.10479704,1.527490289,0.209106264,2.579360844,8.53617546,8.964597999017089
24.88471806,0.977476891,0.643790681,0.133160786,4.617459546,0.831842694,8.964597999017089
24.43947362,1.635781097,1.380299263,0.111126398,4.106560987,6.069867317,8.964597999017089
28.873904,2.170252327,1.917809216,0.31036873,2.901831749,5.937965789,8.964597999017089
28.5144554,0.885037744,0.616193308,0.234849169,2.745159674,3.17595292,8.964597999017089
28.51987759,1.918805539,0.619694379,0.485509382,4.262855759,0.451082288,8.964597999017089
28.29795206,0.622813166,1.241202806,0.168532559,4.200871772,7.206763235,8.964597999017089
28.01631254,2.337869486,0.889927928,0.417565061,2.446495735,0.339323819,8.964597999017089
26.86195149,0.662149832,2.369561583,0.226388577,3.047563546,1.878155638,8.964597999017089
27.85366898,2.328462753,1.662687207,0.189414954,2.65003174,5.487944597,8.964597999017089
24.23016933,1.481614499,1.074650799,0.487854728,2.882432588,9.405832015,8.964597999017089
27.72878654,1.396182226,1.909553458,0.421030639,2.862691887,0.752741736,8.964597999017089
28.66726623,2.446614159,1.249858103,0.352248357,4.9280711,5.829990669,8.964597999017089
27.00215016,2.480768355,0.764231289,0.378848415,4.250634119,3.356041045,8.964597999017089
26.14507997,1.800356252,0.97446446,0.49655259,4.340156147,6.727237917,8.964597999017089
25.66456041,0.754238584,1.785494569,0.337282964,2.832269496,9.533797276,8.964597999017089
27.8568123,1.512340171,0.603752212,0.14076018,2.001581255,2.759044125,8.964597999017089
28.15680719,1.558326202,1.04537808,0.125946451,2.174471015,9.563677152,8.964597999017089
29.2258056,1.528892856,0.916622955,0.366642711,3.6589993,8.719200379,8.964597999017089
26.05400449,1.638983677,0.902270221,0.363040458,2.856443417,6.109853567,8.964597999017089
28.61863384,0.537449428,1.865524824,0.399269517,2.578863802,7.606543054,8.964597999017089
27.36813495,1.922454563,2.151633834,0.143511492,2.148922765,8.662391243,8.964597999017089
29.29701894,1.924788604,1.931733216,0.47796091,4.627645218,8.054339456,8.964597999017089
27.16687265,0.73093955,1.791455632,0.320463366,3.800382041,3.334406088,8.964597999017089
27.10577897,1.640478885,2.332903544,0.359822208,2.322119643,8.144780361,8.964597999017089
27.46726249,1.636722365,0.616784761,0.113940953,4.299212048,3.203836528,8.964597999017089
28.49589213,1.86490084,0.834966172,0.484389686,4.267476773,8.684084994,8.964597999017089
29.78814287,0.670795384,1.328813711,0.325036739,2.868210923,2.629113901,8.964597999017089
24.44138013,1.753006615,1.244903287,0.325345245,2.565280675,5.765382509,8.964597999017089
24.32060761,1.061503901,1.336103206,0.477422126,4.441945628,6.959944081,8.964597999017089
29.62530202,1.514005981,0.91290981,0.471740071,2.988694198,4.315333183,8.964597999017089
27.17925375,2.046647105,0.799006631,0.188119437,4.542284243,7.851427704,8.964597999017089
27.68941809,1.911291873,1.518386495,0.472439529,2.130954839,9.26102346,8.964597999017089
26.89454161,0.737806035,2.356105048,0.394648516,3.497866847,1.943905631,8.964597999017089
24.56194472,1.682369574,1.283938925,0.107560291,2.538785844,0.431082252,8.964597999017089
28.60853627,2.438233062,0.586706428,0.195937259,4.01613444,6.302512528,8.964597999017089
28.48334787,0.813538875,1.912334686,0.265192058,4.991641284,6.06164994,8.964597999017089
25.87021993,2.205814175,1.082209811,0.333128982,3.237533096,3.478914091,8.964597999017089
25.83743547,1.905096161,0.990190015,0.380531892,2.300931641,7.876083469,8.964597999017089
29.02704829,2.048006626,1.148516001,0.184084158,2.953019358,8.278811232,8.964597999017089
24.43414355,1.063916654,1.947631048,0.434680206,4.674519499,3.386658235,8.964597999017089
29.28663089,1.075777859,2.137638774,0.43828613,4.297283072,6.854497746,8.964597999017089
25.53997014,2.312038912,1.676112135,0.353999528,2.696634986,6.456048209,8.964597999017089
